32,0.0,0.0,0.0,-0.1998079910286289,-0.12614532560590858,3.909202928199973e-05,-0.2858536816419108,-0.28701394860255575,3.69778765262811e-05,-0.35750992585673913,-0.4003346191433752,1.70580206806606e-05,-0.4225251972848349,-0.4901977122622061,-8.307893479349114e-06,-0.06311410648034568,-0.5299074634746767,5.1764013074355866e-06,-0.1198249457948561,-0.747537675839892,-2.6980596503956333e-05,-0.14169203884358014,-0.8817401275499225,-4.1395268204628746e-05,-0.15751079109175864,-1.0,-5.017057650145675e-05,-0.023663421753332043,-0.5238078085972452,-4.0363629575086853e-05,-0.31472301009911074,-0.6108387030856687,-0.00010284552721741203,-0.41062445961437843,-0.46808662533807394,-0.00011843698014087766,-0.4150256617486336,-0.34452789642207976,-0.000112649820911395,-0.036799057405049414,-0.473169419059067,-8.241207519387483e-05,-0.34515585783819014,-0.48971763283147124,-0.00015045841992663154,-0.39694755405530285,-0.32562691542377487,-0.00014849996878528004,-0.3627780430785156,-0.20438995647909852,-0.0001256219053185393,-0.086352039012427,-0.39872178986572304,-0.00011959066746021821,-0.33746949874049204,-0.4207056476403826,-0.00017486430460540803,-0.4181067144511607,-0.3258090107939029,-0.0001762985501550624,-0.42330359678977647,-0.2369052125015708,-0.00016046518431541343
32,0.0,0.0,0.0,-0.20541909434358716,-0.1158592577268873,4.0582288369336506e-05,-0.30683142253079115,-0.2696756408623542,3.562574710050502e-05,-0.3940062710355622,-0.37661297714713815,1.2208675806188374e-05,-0.4678091339290383,-0.46735464246223085,-1.7164628655587003e-05,-0.07087433700931035,-0.5372047157648137,1.8524563751782188e-06,-0.13701829285869682,-0.7576908027298107,-3.074014671012089e-05,-0.16387450282428767,-0.8880935075277652,-4.440409990722214e-05,-0.180177837323692,-1.0,-5.1481739449980194e-05,-0.034895443782364845,-0.5293284252489424,-4.4663794215319754e-05,-0.32489689556081536,-0.6306769803168849,-0.00010237457049656474,-0.4259428173051261,-0.49476324859174386,-0.00011400856749378898,-0.43289636274315724,-0.3786027203707149,-0.00010627361654147477,-0.05132571611426989,-0.474091011286528,-8.735493658018739e-05,-0.35798542212931617,-0.4944724913536682,-0.00014712058994236502,-0.4173079296562417,-0.33205341741601907,-0.00014142515857209142,-0.3900860920074662,-0.21715513700141567,-0.00011877374605590676,-0.10302075902034025,-0.3939064072710555,-0.00012521995045774623,-0.3461488586284769,-0.41353410878087954,-0.0001695804306122658,-0.4269341784141656,-0.31743265410763316,-0.0001648790301127085,-0.4357943223087607,-0.22893973045982682,-0.0001465733382316155
32,0.0,0.0,0.0,-0.21392084071437015,-0.09644052682314311,2.894179642901124e-05,-0.314407715973073,-0.25261953112629143,2.6292841472704818e-05,-0.39585690249252947,-0.3741725537476838,9.517919679670788e-06,-0.4657326479656736,-0.4663089321580469,-1.1885762005032926e-05,-0.07804395501958347,-0.524124244032125,-5.5813635128479505e-06,-0.13596835036103416,-0.7434925785275954,-3.623355692317557e-05,-0.15962016482283506,-0.8815114634871336,-4.9323843092879685e-05,-0.17313658799631204,-1.0,-5.720836173661475e-05,-0.04746048193656182,-0.5236406468334773,-4.282692946976214e-05,-0.3433594436064093,-0.6184079184596452,-9.629351752626454e-05,-0.44378349864077804,-0.476630709866683,-0.00010781784130291073,-0.446202373599455,-0.3564259144537446,-0.00010106814742495026,-0.06588251272254617,-0.4727724887420861,-7.686035298833056e-05,-0.3775804644906151,-0.4879911325697491,-0.00013590273464712154,-0.4306524913719422,-0.32949615105745217,-0.00013322295141887444,-0.39505100593538767,-0.2147482699899158,-0.00011258632676817148,-0.1162936684979972,-0.3949984582005673,-0.00010713066793211738,-0.3685875913388838,-0.41183624145412523,-0.00015823413293728294,-0.4557719877730212,-0.3193107184229753,-0.00016156860217089906,-0.46646031556421064,-0.23087454753048178,-0.00014810670799853052
32,0.0,0.0,0.0,-0.22132625300073294,-0.11508142820085249,2.4698561022240545e-05,-0.317842355523374,-0.27220752612679255,1.76996478008964e-05,-0.39865853483534447,-0.38127042470627914,-4.0926045679284215e-06,-0.47102341418153776,-0.4691549944368012,-3.1259331162372725e-05,-0.08826223359186385,-0.5419873545862122,-7.651567788919775e-06,-0.15133220844580925,-0.7565509223556984,-4.3910630191385334e-05,-0.17946246393785,-0.8856674639448173,-6.44979734484151e-05,-0.1994323344364389,-1.0,-7.80827257455005e-05,-0.0589563882519929,-0.5304279581707296,-4.599443377868719e-05,-0.3525869907273664,-0.6270934051947098,-0.0001086013860937262,-0.4522809603997983,-0.48397079282128436,-0.00012596562179054323,-0.45867385358660145,-0.3657282311932088,-0.00012243966242385975,-0.08035922278569274,-0.47224264127521676,-8.171295097107755e-05,-0.3889532202123909,-0.5042412102669125,-0.0001484502818623875,-0.452593095052458,-0.3479994816335233,-0.00014719832759827928,-0.4298179241417452,-0.23259605456225205,-0.00012665908500812198,-0.13746226264424646,-0.38905967309028927,-0.00011368098649597605,-0.38161854480761637,-0.42290783791674763,-0.0001645461573102468,-0.46094347930346546,-0.33212120798750816,-0.00016163110601619224,-0.468100280982304,-0.2408562551718387,-0.0001433737468391462
32,0.0,0.0,0.0,-0.19436763043628785,-0.11711036827425259,3.5433161807731525e-05,-0.27993668774294217,-0.2734538132139825,3.5685394748654806e-05,-0.351866972887429,-0.3853110131501855,1.9886784065734517e-05,-0.41678207189610905,-0.4762859837865716,-6.554756872087797e-07,-0.05404802545644304,-0.5455915665179714,5.942539975582391e-06,-0.11433553949425099,-0.7574287613789142,-2.1579832561981628e-05,-0.1412756587927056,-0.8871925315847253,-3.5132992726724794e-05,-0.16065747699888305,-1.0,-4.452858651679014e-05,-0.03314267918076994,-0.5373354445538786,-3.444962871894273e-05,-0.33205711305875896,-0.6321677225509814,-8.452569149008838e-05,-0.4326685254030657,-0.4987120568122214,-9.518913689812584e-05,-0.4371366056764599,-0.38511732017492656,-8.961576708186865e-05,-0.06235503399857973,-0.4809085263823096,-7.1656616121013e-05,-0.37355454500998825,-0.5004608840489395,-0.00013031683679922098,-0.431641147559323,-0.347299616286214,-0.0001278389440820854,-0.4015992124151071,-0.23471324505888344,-0.00010878729753955006,-0.1258875965671169,-0.39871200200379603,-0.00010447101034206136,-0.36963221049748207,-0.41944460430235175,-0.00015355720773533612,-0.4508678457420522,-0.3251269774194768,-0.00015309020379284427,-0.4589502615366711,-0.23273192048174413,-0.0001377826387777199
32,0.0,0.0,0.0,-0.14039402459944403,-0.1417312933865867,2.722996623475209e-05,-0.2206044567272888,-0.3146364105390263,2.1850006817745593e-05,-0.29274115603088563,-0.43155407706141446,4.75535105638147e-06,-0.36213883575840616,-0.507360180854429,-1.662691261642936e-05,-0.0522615877515656,-0.5438217852296501,-2.159055099770262e-05,-0.1203962018440045,-0.7654667225608383,-5.195185011491349e-05,-0.1546954486966661,-0.8936799871094616,-6.233905870419945e-05,-0.1762643851957433,-1.0,-6.804419979527694e-05,-0.048420219044871586,-0.524005330316748,-5.4614108401748335e-05,-0.33875492630891807,-0.6079949695245602,-0.00010534576028933559,-0.4443925657430035,-0.48869450984849,-0.0001145277000463171,-0.4623364413413947,-0.3795520537920583,-0.00010992042934217827,-0.08995717979856067,-0.4607434305846488,-8.28284284920417e-05,-0.38981157992701665,-0.46776826839226365,-0.00013402305817569128,-0.4510949813291631,-0.3293258868345265,-0.00013207068963513613,-0.43532141359105225,-0.22156316242891683,-0.00011771715670716988,-0.1595943222327323,-0.37537999500117936,-0.00010699833102859511,-0.3917965508821492,-0.37901546095215444,-0.00014315399166172485,-0.46761976438813896,-0.29458320409454847,-0.00014064367405293828,-0.4836306454328412,-0.21231325590950068,-0.00012744421286601073
32,0.0,0.0,0.0,-0.169279692193088,-0.13184488342699183,3.252118341194889e-05,-0.2549002393222873,-0.30370438322567733,2.5757738663750823e-05,-0.32034248685921674,-0.423368373070408,7.5598278998864874e-06,-0.38200526237061033,-0.502725900775504,-1.4772516350963221e-05,-0.051966013165194946,-0.5401850604304649,-2.992739926277926e-05,-0.12024794897279753,-0.7655255708781273,-6.715774897426258e-05,-0.15674800958242752,-0.8941714262193975,-8.054224730940131e-05,-0.17825950209511301,-1.0,-8.73354588374478e-05,-0.03818715635841969,-0.5183956977598813,-6.559045318255595e-05,-0.34887063569613097,-0.6108582608225409,-0.00012110419574869301,-0.4492582818990745,-0.47885464657652654,-0.0001248498211638106,-0.4502639419846519,-0.3639499540337442,-0.00011521106702583193,-0.07828628320755163,-0.452169697038696,-9.620619679636506e-05,-0.39964143620228887,-0.469028661531378,-0.00015013017475963775,-0.45965253543960494,-0.32697344553814234,-0.0001410607952154207,-0.43119843665833896,-0.22173710191678958,-0.00012055982239923505,-0.1496521459713425,-0.3654710331581018,-0.00012212354522710353,-0.4049243870843567,-0.37333127384656883,-0.00015823186076008305,-0.47861187964803065,-0.2807945999118551,-0.00015059633250975572,-0.4794531894786937,-0.19935737006897236,-0.0001332566724852623
32,0.0,0.0,0.0,-0.06001873615248635,-0.16120078203071248,4.02924010265482e-05,-0.129034174084072,-0.3380051938233823,4.272239212216803e-05,-0.22075512043710774,-0.45227378531560897,3.4259966400338536e-05,-0.30690370172741377,-0.5171158978512782,2.067146664506426e-05,-0.017426921537024898,-0.5280903701688567,-2.1678294705932138e-05,-0.0927721380892236,-0.7656971410556548,-5.038048484686443e-05,-0.12721663404871023,-0.8954376331458547,-5.565350250279455e-05,-0.14807245678950312,-1.0,-5.657822660271794e-05,-0.029756281817512067,-0.5089237476741266,-5.5115946099569446e-05,-0.3257837812419496,-0.6029574081076912,-9.988287609987021e-05,-0.42317556904541787,-0.4805888787954368,-0.00010093150941659205,-0.42889467752217014,-0.37017922148996407,-9.150756145008769e-05,-0.08836973855179459,-0.4465690743975124,-8.205126336199899e-05,-0.3905245281665097,-0.4671881507732931,-0.00012628994556192867,-0.44603704697244057,-0.32814196781422605,-0.00011854489398159435,-0.4212667392620871,-0.22565131981764658,-0.0001018035400906806,-0.17263532311510998,-0.3643580433056422,-0.00010291180916363883,-0.4110030523212817,-0.3733352003381683,-0.00013284443489868398,-0.46698241135964563,-0.2779440297893598,-0.00012604314192252983,-0.4605876616311695,-0.19515667146546442,-0.00011082361893447963
32,0.0,0.0,0.0,-0.12128218619419537,-0.14830235132080527,2.4918456463932503e-05,-0.18980017725477072,-0.3192426195266665,2.1613299376209168e-05,-0.2660893820114876,-0.439278897072435,1.0080040869724517e-05,-0.34245055226291743,-0.5151565401244483,-4.658809558237757e-06,-0.014803119217682086,-0.5287063205213076,-2.468693140410248e-05,-0.07446010585093442,-0.7473121321251801,-5.7574073872064466e-05,-0.10442010238079101,-0.8852295590899573,-7.305211007473048e-05,-0.11885982956894547,-1.0,-8.189610947773961e-05,-0.02513724865123705,-0.5204546745273796,-5.1827346950312396e-05,-0.31244469820229326,-0.6303767653764467,-9.903453180418656e-05,-0.4266991214670132,-0.5173428171716606,-0.00010955497702541518,-0.44463336591048463,-0.40225720207694154,-0.00010616161157206075,-0.0842496289369497,-0.4714925600250752,-7.42340405508723e-05,-0.3867190617857491,-0.49854974354705783,-0.0001165294003187961,-0.45810680941460885,-0.3690627924952995,-0.00011650474158468746,-0.4426044591920722,-0.2579965153093584,-0.0001058363815913657,-0.1708092828166389,-0.3994294133381541,-9.324369952360147e-05,-0.41156353515126654,-0.3991258360027763,-0.00012632637841469605,-0.485790451604674,-0.3125353053612993,-0.00012811667213121722,-0.49481123484455575,-0.22463162120484978,-0.00011914343311338533
32,0.0,0.0,0.0,-0.17955046399976346,-0.1103715960410238,1.9882824840493654e-05,-0.260180404524098,-0.26800525458935465,1.3953388465564363e-05,-0.33045436812515816,-0.38562791869920376,-1.7280525060511111e-06,-0.3907894926837723,-0.4764880280576679,-2.003512261662635e-05,-0.029694090976073593,-0.5246046217188642,-1.8572179705736733e-05,-0.07771915490421123,-0.7474859353205467,-4.7416382520986235e-05,-0.10203248608602815,-0.8859162862756547,-5.861065823994591e-05,-0.11632368592674854,-1.0,-6.518542290372207e-05,-0.026317660823239653,-0.5225513989183729,-4.558061492915845e-05,-0.3146117284385773,-0.6428196201700876,-9.342254710980536e-05,-0.4325696633758539,-0.5160722460923626,-9.993860910741811e-05,-0.4492740208343196,-0.39435400689614575,-9.11180074476246e-05,-0.07368740181698356,-0.4771085170318951,-6.917501972007929e-05,-0.3875829807527212,-0.5127347806952488,-0.00012174572012038056,-0.4571140292282894,-0.36318128436543345,-0.00011957025838304296,-0.43360617902274884,-0.24279446579926844,-0.00010177153639985429,-0.15266106242117028,-0.4064147341564016,-8.951148315619449e-05,-0.4019138942068352,-0.4237061356391289,-0.0001342340919157989,-0.48552665562814223,-0.33415070544476355,-0.00013662042465148946,-0.4937276617341284,-0.24332690360511378,-0.000123574882364786
32,0.0,0.0,0.0,-0.08343826031243574,-0.1669904563387732,4.987682025379721e-05,-0.14035405902103215,-0.344666811506131,5.963474778735956e-05,-0.20790093447110447,-0.4734199641259935,5.5230553364168735e-05,-0.2756248825803255,-0.5598689727628338,4.499535330145161e-05,3.442561181554169e-05,-0.547968416600282,1.0577070919544023e-06,-0.0588230149209138,-0.7623625205845217,-2.2794321490948072e-05,-0.0868744774788044,-0.890135120526376,-3.114680029899275e-05,-0.1048872823603375,-1.0,-3.637568617520329e-05,-0.002945302344218567,-0.5378526394893255,-3.613401146700175e-05,-0.30335149424298113,-0.6339239214970104,-7.453882280631082e-05,-0.40293462014217823,-0.5061708958740694,-7.71148672422888e-05,-0.41093628917793806,-0.3955584663389936,-7.047405487919096e-05,-0.0535723161171455,-0.4869385240438759,-6.736167731197851e-05,-0.3624738907040469,-0.5166136113411399,-0.00010758335949845034,-0.4288907384491985,-0.37632389042999476,-0.00010315893004290795,-0.41024133963210074,-0.2656653851522756,-9.019830526936539e-05,-0.13183507286462956,-0.41608211348067076,-9.25177082707143e-05,-0.37719704382886504,-0.4249796647491181,-0.00012343384025876656,-0.45396158675481585,-0.33850567655248487,-0.00012275939688195924,-0.4664367194397768,-0.2578669345147196,-0.00011271566887682897
